Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7468511,2021SK16FFPR001_401406A873,"Processing of preparatory and project documentation for the construction of ""Social rental apartments in the village of Cakov""","Spracovanie prípravnej a projektovej dokumentácie pre stavbu ""Sociálne nájomné byty v obci Cakov“",Slovakia,01/09/2025,01/06/2026,100.0,71508.1,EUR,71508.1,https://linkedopendata.eu/entity/Q7466521,"48.333887036411,20.217336653104",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,RSO4.3,RSO4.3,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_514594,Cakov,,,Banská Bystrica Region,,,SK032,2021-2027,"The purpose of the submitted project is to prepare the project documentation for the construction of new social apartments in the Cakov municipality intra-village in order to solve the current housing problems of the inhabitants of MRC, which would be solved in the future with the help of the pre-prepared project documentation. The project plan covers the following needs and problems in the territory: Low municipal budget to finance the preparation of project documentation Poor housing conditions of the inhabitants of MRC Inappropriate quality of life Unhealthy living conditions, Deteriorated sanitary conditions of the inhabitants Significant segregation, stigmatisation and ghettoisation Physical isolation of the inhabitants of MRC from the village centre, where the basic municipal services are located The proposed project has one main activity, namely: 4.3.5 Preparatory and design documentation of the building – social rental housing. Thanks to the implementation of the project, the applicant expects the following results: The expected results are based on measurable project indicators and project activity. The output of the project will be the creation of project documentation for the construction of social rental apartments. Scope and requirements for project documentation • Preparatory part • Drawing part • Overall situational drawing • Text part • Construction budget: detailed item statement-value. The statement of account must be prepared without aggregated items (separate material, separate work) and budget processing (valued statement of account) Qualitative and quantitative requirements • The project documentation must be prepared in the scope for the building permit with the details of the implementation project, including the incorporation of comments based on the building procedure; • The project documentation must be drawn up by an authorised designer within the meaning of the Act on Authorised Architects and Authorised Civil Engineers, as amended • The project documentation will be used as a basis for the processing of an application for a non-refundable financial contribution (hereinafter referred to as a grant application) from the EU Structural Funds from the Operational Programme Slovakia; • The project documentation must be drawn up in accordance with the applicable legislation, i.e. the project documentation must contain all objects and professions within the meaning of the applicable legislation that are necessary for the realisation of the building and are necessary to meet the conditions of the call; • The PD must be prepared in 6x on paper including budget and 2x on CD/DVD in PDF format drawing part, text part in PDF and DOC format and budget in XLS format","Účelom predloženého projektu je príprava projektovej dokumentácie na výstavbu nových sociálnych bytov v intraviláne obce Cakov s cieľom vyriešiť aktuálne problémy s bývaním obyvateľov MRK, ktoré by sa v budúcnosti vyriešili pomocou predpripravenej projektovej dokumentácie. Projektový zámer sa vzťahuje na nasledovné potreby a problémy v území: Nízky obecný rozpočet na financovanie prípravy projektovej dokumentácie Nekvalitné podmienky bývania obyvateľov MRK Nevhodná kvalita života Nezdravé životné podmienky, Zhoršené hygienické podmienky obyvateľov Výrazná segregácia, stigmatizácia a getoizácia Fyzická izolácia obyvateľov MRK od centra obce, kde sa nachádzajú základné obecné služby Predkladaný projekt má jednu hlavnú aktivitu, a to: 4.3.5 Prípravná a projektová dokumentácia stavby – sociálne nájomné bývanie. Vďaka realizácie projektu žiadateľ očakáva nasledovné výsledky: Očakávané výsledky nadväzujú na merateľné ukazovatele projektu a aktivity projektu. Výstupom projektu bude vytvorenie projektovej dokumentácie na vybudovanie sociálnych nájomných bytov. Rozsah a požiadavky na projektovú dokumentáciu • Prípravná časť • Výkresová časť • Celkový situačný výkres • Textová časť • Rozpočet stavby: podrobného položkového výkazu-výmeru. Výkaz-výmer musí byť vypracovaný bez agregovaných položiek (samostatné materiál, samostatne práca) a spracovanie rozpočtu (ocenený výkaz-výmer) Kvalitatívne a kvantitatívne požiadavky • Projektová dokumentácia musí byť vypracovaná v rozsahu pre stavebné povolenie s podrobnosťami realizačného projektu, vrátane zapracovania pripomienok vychádzajúcich zo stavebného konania; • Projektová dokumentácia musí byť vypracovaná autorizovaným projektantom v zmysle zákona o autorizovaných architektoch a autorizovaných stavebných inžinieroch v platnom znení • Projektová dokumentácia bude použitá ako podklad k spracovaniu žiadosti o nenávratný finančný príspevok (ďalej len „ŽoNFP“) zo Štrukturálnych fondov EÚ z Operačného programu Slovensko, • Projektová dokumentácia musí byť vypracovaná v zmysle platnej legislatívy, t.j. projektová dokumentáciu musí obsahovať všetky objekty a profesie v zmysle platnej legislatívy, ktoré sú potrebné pre realizáciu stavby a sú potrebné pre splnenie podmienok výzvy; • PD musí byť vypracovaná v 6x vyhotoveniach v tlačenej forme vrátane rozpočtu a 2x na CD/DVD nosiči vo formáte PDF výkresová časť, textová časť vo formáte PDF a DOC a rozpočet vo formáte XLS",,,,,SK
https://linkedopendata.eu/entity/Q7467816,2021SK16FFPR001_401202FQB5,Modernisation of the equipment of the collection court of the Poltár Waste Disposal Association of Municipalities,Modernizácia vybavenia zberného dvora Združenia obcí pre likvidáciu odpadu Poltár,Slovakia,01/07/2025,01/06/2026,92.0,497400.92,EUR,457608.85,https://linkedopendata.eu/entity/Q7466169,"48.7654811,19.2028636|48.474109292847,19.680078122717|48.438690407474,19.702303573535|48.492725,19.7226221|48.451073153133,19.73183364479|48.524534186539,19.74141768702|48.476292281661,19.761349548115|48.504466282959,19.800144151733|48.516781,19.8190658|48.433421483547,19.845226563493|48.418821947595,19.899681772508|49.223373,21.7035632",67,"Household waste management: prevention, minimisation, sorting, reuse, recycling measures",,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_508985|SK_511340|SK_511447|SK_511501|SK_511617|SK_511684|SK_511820|SK_511978|SK_514900|SK_515591|SK_582051|SK_527165,Selce (okres Banská Bystrica)|České Brezovo|Hradište (okres Poltár)|Krná|Mládzovo|Ozdín|Rovňany|Uhorské|Hrnčiarska Ves|Sušany|Zlatno (okres Poltár)|Breznička (okres Stropkov),,,Banská Bystrica Region|Prešov Region,,,SK032|SK041,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7468000,2021SK16FFPR001_401301B461,"MALE, modernization of pavements at ul. St. John the Baptist, St. John the Baptist Tomáš, Lower Garden and Long Range","MUŽLA, modernizácia chodníkov na ul. Szurdícka, Sv. Tomáš, Dolná záhradná a Dlhý rad",Slovakia,01/07/2025,01/03/2026,92.0,236292.89,EUR,217389.46,https://linkedopendata.eu/entity/Q7466277,"47.79332929661,18.569875824841",93,"Other reconstructed or modernised roads (motorway, national, regional or local)",,,PO03,Connected Europe,RSO3.2,RSO3.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_503401,Mužla,,,Nitra Region,,,SK023,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7467629,2021SK16FFPR001_401202FMH9,Streamlining the collection system of sorted AAs in the municipality of Hrubý Šúr,Zefektívnenie systému zberu vytriedených KO v obci Hrubý Šúr,Slovakia,01/07/2025,01/06/2026,92.0,261687.75,EUR,240752.73,https://linkedopendata.eu/entity/Q7465951,"48.168320168633,17.411937986555",67,"Household waste management: prevention, minimisation, sorting, reuse, recycling measures",,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_503801,Hrubý Šúr,,,Bratislava Region,,,SK010,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7467227,2021SK16FFPR001_401202A425,Construction of a collection yard in the municipality of Divín,Vybudovanie zberného dvora v obci Divín,Slovakia,01/07/2022,01/06/2026,100.0,524969.93,EUR,524969.93,https://linkedopendata.eu/entity/Q7465788,"48.457136104064,19.514852120459",67,"Household waste management: prevention, minimisation, sorting, reuse, recycling measures",,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_511358,Divín,,,Banská Bystrica Region,,,SK032,2021-2027,"The aim of the project is to increase the efficiency of the waste management solution in the municipality of Divín through the main activity of the project, which is the construction of a collection yard, including the procurement of technical equipment and municipal equipment necessary for the handling and management of waste, and the construction of four stands for the placement of collection containers for mixed and sorted municipal waste. The purpose of the project is to contribute to supporting the collection and completion, intensification and extension of separate collection systems for municipal waste. Through its activities, the project contributes to the specific objective of the call – it supports the transition to sustainable growth through a competitive and resource-efficient circular economy. At the same time, the purpose of the project is to support the municipality of Divín, where the marginalised Roma community is present, and thus to contribute to its integration in society in accordance with the principles of desegregation, gedetoisation and destigmation. At the same time, the project follows: Ensuring proper sorting of waste: minimise the amount of waste that ends up in landfills or incinerators. Efficient sorting allows subsequent recycling and reuse of materials, saving natural resources. Preventive measure for illegal landfilling: Encouraging citizens to put waste in the right place. This reduces illegal landfilling in nature and in public spaces. The aim is to create a culture of waste management where citizens understand the importance of proper waste management. Promoting environmental awareness: The collection yard can also serve as a place where workshops, lectures and events on the topic of environmental awareness are organized. The aim is to raise citizens' awareness of the importance of environmental protection and proper waste management.","Cieľom projektu je zvýšenie efektivity riešenia manažmentu odpadov v obci Divín prostredníctvom hlavnej aktivity projektu, ktorou je vybudovanie zberného dvora, vrátane obstarania technického vybavenia a komunálnej techniky potrebnej pre manipuláciu a nakladanie s odpadom a vybudovanie štyroch stojísk na umiestnenie zberných nádob na zmesový a triedený komunálny odpad. Účelom projektu je prispieť k podpore zberu a dobudovaniu, intenzifikácie a rozšírenia systémov triedeného zberu komunálnych odpadov. Projekt svojimi aktivitami prispieva k dosiahnutiu špecifického cieľa výzvy – podporuje prechod na udržateľný rast prostredníctvom konkurencieschopného obehového hospodárstva, ktoré efektívne využíva zdroje. Zároveň je účelom projektu podporiť obec Divín, v ktorej je prítomná marginalizovaná rómska komunita a prispieť tak k jej integrácii v spoločnosti v súlade s princípmi desegregácie, gedetoizácie a destigmácie. Zároveň projekt sleduje: Zabezpečenie správneho triedenia odpadu: minimalizovať množstvo odpadu, ktorý končí na skládkach alebo v spaľovniach. Efektívne triedenie umožňuje následné recykláciu a znovupoužitie materiálov, čím sa šetria prírodné zdroje. Preventívne opatrenie pre nelegálne skládkovanie: motivovať občanov, aby odpad odovzdávali na správnom mieste. Tým sa znižuje nelegálne skládkovanie v prírode a na verejných priestranstvách. Cieľom je vytvoriť kultúru odpadového hospodárstva, kde občania chápu dôležitosť správneho nakladania s odpadom. Podpora environmentálnej osvety: Zberný dvor môže slúžiť aj ako miesto, kde sa organizujú workshopy, prednášky a podujatia na tému environmentálnej osvety. Cieľom je zvýšiť povedomie občanov o význame ochrany životného prostredia a správneho nakladania s odpadom.",,,,,SK
https://linkedopendata.eu/entity/Q7467329,2021SK16FFPR001_401202B987,Construction of elements of green infrastructure in the municipality of Turík,Vybudovanie prvkov zelenej infraštruktúry v obci Turík,Slovakia,01/10/2024,01/04/2026,92.0,272493.39,EUR,250693.92,https://linkedopendata.eu/entity/Q7465847,"49.118040844359,19.372233114431",79,"Nature and biodiversity protection, natural heritage and resources, green and blue infrastructure",,,PO02,"Greener, carbon-free Europe",RSO2.7,RSO2.7,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_507407,Turík,,,Žilina Region,,,SK031,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7467846,2021SK16FFPR001_401202FQJ8,Separate collection of municipal waste in the municipality of Žabokreky nad Nitrou,Triedený zber komunálnych odpadov v obci Žabokreky nad Nitrou,Slovakia,01/06/2025,01/03/2026,92.0,210385.96,EUR,193555.08,https://linkedopendata.eu/entity/Q7466006,"48.625645408981,18.305658415019",67,"Household waste management: prevention, minimisation, sorting, reuse, recycling measures",,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_505803,Žabokreky nad Nitrou,,,Trenčín Region,,,SK022,2021-2027,"The village Žabokreky nad Nitrou is located on the territory of the Trenčín Self-Governing Region and belongs to the District of Partizánske. The village is located in its northwestern part. The size of the cadastre belongs to the smaller municipalities of the district Partizánske. The municipality does not currently have a built-up collection yard, therefore it ensures the export of municipal solid waste to a managed landfill in the municipality of Livinské Opatovce. The transport is provided by EKO Hunka, s.r.o. Chynorany. In the municipality, municipal waste is collected separately and glass, plastics, paper, beverage cartons and metal packaging are separated. In the village there is also a container for collecting clothes. Large volume waste can be handed over to the court of the municipal office, which is open on the first Wednesday of the month. The bio-waste from trees and public greenery is handed over in the municipality to a large-capacity container in the courtyard of the municipal office. Preliminary project deals with the procurement of the necessary technology. The purpose of the project is to improve the way waste is collected and managed, to improve the environment and the health of the population, and to eliminate illegal landfills. The result will be a new collection yard that will fulfil the purpose and objectives of the project. At the collection yard, residents of the municipality will be able to hand over the following waste: • biodegradable waste - category O 20 02 01 • bulky waste - category O 20 03 07 • small construction waste - category O 20 03 08 • clothing - category O 20 01 10 • textiles - category O 20 01 11 After addition of AO 2: The purpose of the project is to purchase the missing technological equipment for waste collection and handling. The purchased facilities will serve to collect and sort the different types of waste that are the subject of the project. These are the following devices: Tractor - 1 pc Front loader for tractor with accessories - 1 pc Container carrier - 1 pc Container open min. 10m3 - 4 pcs The project reflects on the need that the current situation is not satisfactory and does not represent a long-term sustainable way of solving the issue of municipal waste management. The municipality does not have sufficient infrastructure related to the separate collection of municipal waste for which it is responsible. Identification of the needs (problems) of the groups for whose benefit the project is being implemented or the target area (the main environmental problems in the area addressed): Absence of collection containers/containers for sorted municipal waste fractions, absence of own techniques for waste collection and handling, Expected project results: improving the state of the environment by reducing the amount of landfilled waste, preventing the creation of black landfills in the municipality, saving municipal funds, keeping municipal waste collection fees for municipal residents at current levels, reducing waste disposal fees by reducing the impact of environmental risk factors on human health, increasing separation, increasing environmental awareness and promoting public awareness and promotion through campaigns.","Obec Žabokreky nad Nitrou sa nachádza na území Trenčianskeho samosprávneho kraja a patrí do okresu Partizánske. Obec sa nachádza v jeho severozápadnej časti. Veľkosťou katastra patrí medzi menšie obce okresu Partizánske. Obec v súčasnosti nemá vybudovaný zberný dvor, preto zabezpečuje vývoz tuhého komunálneho odpadu na riadenú skládku v obci Livinské Opatovce. Odvoz zabezpečuje EKO Hunka, s. r. o. Chynorany. V obci sa uskutočňuje separovaný zber komunálneho odpadu a separuje sa sklo, plasty, papier, nápojové kartóny a kovové obaly. V obci sa tiež nachádza kontajner na zber šatstva. Veľkoobjemový odpad je možné odovzdať na dvor obecného úradu, ktorý je otvorený prvú stredu v mesiaci. Biologický odpad zo stromov a verejnej zelene sa v obci odovzdáva do veľkokapacitného kontajnera na dvore obecného úradu. Predkladný projekt rieši obstaranie potrebnej techniky. Účelom projektu je zlepšenie spôsobu zberu a nakladania s odpadmi, zlepšenie životného prostredia zdravia obyvateľstva, eliminácia nelegálnych skládok. Výsledkom bude nový zberný dvor, ktorý naplní účel a ciele projektu. Na zbernom dvore budú môcť obyvatelia obce odovzdať tieto odpady: • biologicky rozložiteľný odpad – kategória O 20 02 01 • objemový odpad – kategória O 20 03 07 • drobný stavebný odpad – kategória O 20 03 08 • šatstvo – kategória O 20 01 10 • textílie – kategória O 20 01 11 Po doplnení AO č. 2: Účelom projektu je zakúpiť chýbajúce technologické zariadenia na zber a manipuláciu s odpadom. Zakúpené zariadenia budú slúžiť na zber a triedenie jednotlivých druhov odpadu ktoré sú predmetom projektu. Jedná sa o tieto zariadenia: Traktor - 1 ks Čelný nakladač k traktoru s príslušenstvom - 1 ks Nosič kontajnerov - 1 ks Kontajner otvorený min. 10m3 - 4 ks Projekt reflektuje na nutnosť, že súčasná situácia nie je uspokojivá a nepredstavuje dlhodobo udržateľný spôsob riešenia problematiky odpadového hospodárstva obce. Obec nemá dostatočne vybudovanú infraštruktúru súvisiacu s triedeným zberom komunálnych odpadov, za ktoré zodpovedá. Identifikácia potrieb (problémov) skupín, v prospech ktorých je projekt realizovaný, resp. cieľového územia (hlavné environmentálne problémy v riešenej oblasti): absencia zberných nádob / kontajnerov na vytriedené zložky komunálneho odpadu, absencia vlastnej techniky na zber a manipuláciu s odpadom, Očakávané výsledky projektu: zlepšeniu stavu životného prostredia prostredníctvom znižovania množstva skládkovaných odpadov, zamedzeniu vzniku čiernych skládok v obci, úspore finančných prostriedkov obce, udržaniu poplatkov za zber komunálnych odpadov obyvateľov obce na súčasnej úrovni, zníženie poplatkov za ukladanie odpadov zníženiu vplyvu environmentálnych rizikových faktorov na zdravie ľudí, zvýšeniu separácie, zvýšeniu environmentálneho vedomia a podporu informovanosti obyvateľstva a propagácie prostredníctvom kampaní.",,,,,SK
https://linkedopendata.eu/entity/Q7467048,2021SK16FFPR001_401201DZZ4,Renovation of the building of the municipal office in Dulova Ves,Obnova budovy obecného úradu v Dulovej Vsi,Slovakia,16/03/2023,01/06/2026,100.0,810352.49,EUR,810352.49,https://linkedopendata.eu/entity/Q7465660,"48.95123291581,21.30817135873",45,"Energy efficiency renovation or energy efficiency measures regarding public infrastructure, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1|RSO2.2,RSO2.1|RSO2.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_524387,Dulova Ves,,,Prešov Region,,,SK041,2021-2027,"That field was added to the non-refundable grant application following the migration on 12 June 2024 and, for that reason, the field is not filled in by the applicant.",Uvedené pole bolo doplnené do ŽoNFP po migrácií dňa 12.6.2024 a z uvedeného dôvodu nie je pole vyplnené žiadateľom.,,,,,SK
https://linkedopendata.eu/entity/Q7467392,2021SK16FFPR001_401202D541,"Králové Brod - flood protection of the village, closed object","Kráľov Brod - protipovodňová ochrana obce, zátvorný objekt",Slovakia,01/04/2026,01/10/2027,100.0,1498022.62,EUR,1498022.62,https://linkedopendata.eu/entity/Q7465771,"48.048701214107,17.828135215342",58,"Adaptation to climate change measures and prevention and management of climate related risks: floods and landslides (including awareness raising, civil protection and disaster management systems, infrastructures and ecosystem based approaches)",,,PO02,"Greener, carbon-free Europe",RSO2.4,RSO2.4,CF,Cohesion Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_503878,Kráľov Brod,,,Trnava Region,,,SK021,2021-2027,"The purpose of the project is to increase the protection of the health and lives of the inhabitants in the protected area, while enabling its safe territorial and economic development. The implementation of the project will increase the flood protection of the site and reduce primary and secondary flood damage. The implementation of the project will meet the declared target values of the measurable indicator ""Population benefiting from flood protection measures"" in the geographical area of the Váh sub-basin, the Malý Dunaj and Stará Čierna Voda streams, SKD001FD in the municipality of Kráľov Brod, where, according to the text part of the Váh sub-basin flood risk management plan, table 3.1, this indicator is set at 225 inhabitants. The implementation of the project will meet the declared target values of the measurable indicator ""Newly built or reinforced flood protection of coastal strips, river banks and lakes"" in the geographical area of the Váh sub-basin, Malý Dunaj flow and Stará Čierna Voda flow, SKD001FD in the municipality of Kráľov Brod, where, according to the Project Documentation, this indicator is set at 0.2250 km. The setting of targets for measurable project indicators is based on the Flood Risk Management Plan for the Váh sub-basin – 2021 update and the Project Documentation.","Účelom projektu je zvýšenie ochrany zdravia a životov obyvateľov v chránenom území, pričom sa umožní jeho bezpečný územný a hospodársky rozvoj. Zrealizovaním projektu dôjde k zvýšeniu protipovodňovej ochrany riešenej lokality a k zníženiu primárnych a sekundárnych povodňových škôd. Realizáciou projektu sa naplnia deklarované cieľové hodnoty merateľného ukazovateľa ""Populácia, ktorá využíva ochranné opatrenia proti povodniam"" v geografickej oblasti čiastkového povodia Váhu, toku Malý Dunaj a Stará Čierna Voda, SKD001FD v obci Kráľov Brod, kde v zmysle textovej časti Plánu manažmentu povodňového rizika čiastkového povodia Váhu, tab. 3.1 je tento ukazovateľ stanovený na hodnotu 225 obyvateľov. Realizáciou projektu sa naplnia deklarované cieľové hodnoty merateľného ukazovateľa ""Novo postavená alebo spevnená protipovodňová ochrana pobrežných pásov, brehov riek a jazier"" v geografickej oblasti čiastkového povodia Váhu, toku Malý Dunaj a Stará Čierna Voda, SKD001FD v obci Kráľov Brod, kde v zmysle Projektovej dokumentácie je tento ukazovateľ stanovený na hodnotu 0,2250 km. Stanovenie cieľových hodnôt merateľných ukazovateľov projektu vychádza z Plánu manažmentu povodňového rizika v čiastkovom povodí Váhu – aktualizácia 2021 a Projektovej dokumentácie.",,,,,SK
https://linkedopendata.eu/entity/Q7468031,2021SK16FFPR001_401301C114,I/75 Šaľa – bypass,I/75 Šaľa – obchvat,Slovakia,01/08/2024,01/12/2027,100.0,112019892.74,EUR,112019892.74,https://linkedopendata.eu/entity/Q7466255,"48.139442905252,17.89082691397",93,"Other reconstructed or modernised roads (motorway, national, regional or local)",,,PO03,Connected Europe,RSO3.2,RSO3.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_504025,Šaľa,,,Nitra Region,,,SK023,2021-2027,"The purpose of the construction is to build a new route of the road I/75 outside the built-up area by the Šale bypass with the bypasses of the adjacent municipalities Kráľová nad Váhom, Dlhá nad Váhom and Trnovec nad Váhom. The build-up will achieve: • diverting transit traffic from towns and municipalities, • improving the environment for citizens and visitors to the town of Šaľa and the municipalities concerned, • improving transport safety and reducing collisions, • increasing the fluidity and speed of traffic on the road network concerned and the resulting reduction in transit times, • building a new bridge over the river Váh.","Účelom stavby je vybudovanie novej trasy cesty I/75 mimo zastavaného územia obchvatom Šale s obchvatmi priľahlých obcí Kráľová nad Váhom, Dlhá nad Váhom a Trnovec nad Váhom. Vybudovaním sa dosiahne: • odklonenie tranzitnej dopravy z mesta a obcí, • zlepšenie životného prostredia občanov a návštevníkov mesta Šaľa a dotknutých obcí, • zvýšenie bezpečnosti dopravy a zníženie množstva kolízii, • zvýšenie plynulosti a rýchlosti dopravy na dotknutej cestnej sieti, a z toho vyplývajúce skrátenie času prejazdu, • vybudovanie nového mosta cez rieku Váh.",,,,,SK
https://linkedopendata.eu/entity/Q7468202,2021SK16FFPR001_401402B434,Reconstruction and modernisation of elementary schools and kindergartens in the village of Úľany nad Žitavou,Rekonštrukcia a modernizácia ZŠ a MŠ v obci Úľany nad Žitavou,Slovakia,01/09/2025,01/02/2027,92.0,277326.72,EUR,255140.58,https://linkedopendata.eu/entity/Q7465946,"48.109093072912,18.238543050261",122,Infrastructure for primary and secondary education,,,PO04,Social Europe,RSO4.2,RSO4.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_556050,Úľany nad Žitavou,,,Nitra Region,,,SK023,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7468954,2021SK16FFPR001_401406DMA1,Local civic and preventive services in the village Petrovce nad Laborcom,Miestne občianske a preventívne služby v obci Petrovce nad Laborcom,Slovakia,01/03/2024,01/08/2026,100.0,163836.35,EUR,163836.35,https://linkedopendata.eu/entity/Q7466254,"48.79465976064,21.865166716971",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.10,ESO4.10,ESF+,European Social Fund Plus,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_522902,Petrovce nad Laborcom,,,Košice Region,,,SK042,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7469057,2021SK16FFPR001_401501B661,Moving towards community-building - Prešov Multisport Zone,Pohybom k spájaniu komunít – multišportová zóna Prešov,Slovakia,01/08/2025,01/03/2026,92.0,628240.87,EUR,577981.6,https://linkedopendata.eu/entity/Q7465550,"48.993576683375,21.242011977813",168,Physical regeneration and security of public spaces,,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_524140,Prešov,,,Prešov Region,,,SK041,2021-2027,,,,,,,SK
https://linkedopendata.eu/entity/Q7466972,2021SK16FFPR001_401201C292,Improvement of energy efficiency and renovation of the building of secondary school and primary school in Pezinok,Zvýšenie energetickej efektívnosti a obnova budovy MŠ a ZŠ Orešie v Pezinku,Slovakia,01/11/2023,01/12/2026,100.0,1533163.55,EUR,1533163.55,https://linkedopendata.eu/entity/Q7465601,"48.315130601286,17.239760603705",45,"Energy efficiency renovation or energy efficiency measures regarding public infrastructure, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.1|RSO2.2,RSO2.1|RSO2.2,ERDF,European Regional Development Fund,2021SK16FFPR001,Programme Slovakia – SK– ERDF/CF/JTF/ESF+,,SK_508179,Pezinok,,,Bratislava Region,,,SK010,2021-2027,"Qualitative benefits: For students: Improving the learning environment: A modern and welcoming environment can help pupils focus, motivate them to learn and improve their learning outcomes. - Enhancing security: Reconstruction can also include repairs and modifications of the building, which will make it safer for pupils and staff. - Improving health: A better indoor environment with controlled temperature and humidity can help reduce the incidence of diseases and allergies among pupils. - Strengthening the sense of belonging: A modern and welcoming school environment can foster a sense of belonging among pupils and educators and create a more positive atmosphere at school. For educators: Increased motivation: A pleasant and modern environment can help educators maintain motivation and enthusiasm for work.","Kvalitatívne prínosy: Pre žiakov: - Zlepšenie prostredia pre učenie: Moderné a príjemné prostredie môže pomôcť žiakom sústrediť sa, motivovať ich k učeniu a zlepšiť ich študijné výsledky. - Zvýšenie bezpečnosti: Rekonštrukcia môže zahŕňať aj opravy a úpravy budovy, ktoré zvýšia jej bezpečnosť pre žiakov a zamestnancov. - Zlepšenie zdravia: Kvalitnejšie vnútorné prostredie s regulovanou teplotou a vlhkosťou môže pomôcť znížiť výskyt chorôb a alergií medzi žiakmi. - Posilnenie pocitu spolupatričnosti: Moderné a príjemné prostredie školy môže posilniť pocit spolupatričnosti medzi žiakmi a pedagógmi a vytvoriť pozitívnejšiu atmosféru v škole. Pre pedagógov: - Zvýšenie motivácie: Príjemné a moderné prostredie môže pomôcť pedagógom udržať si motiváciu a entuziazmus pre prácu.",,,,,SK
