Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7503617,2021LU05FFPR001_2019,Update Evening Classes,Update cours du soir,Luxembourg,01/07/2023,30/06/2025,40.0,468200.0,EUR,187280.0,https://linkedopendata.eu/entity/Q7503580,"49.61407716459,6.1267143840571",151,Support for adult education (excluding infrastructure),,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"In summary, the objective of this project is twofold: - Optimize the offer of evening courses (update, replacement of courses, creation of new courses ...) in order to attract and train as many candidates as possible to the needs of the market. - And perpetuate the process of continuous optimization of evening courses by setting up quality circles composed of trainers-experts.","En résumé, le présent projet a un double objectif: - Optimiser l'offre de cours du soir (update, remplacement de cours, création de nouveaux cours ...) afin d'attirer et de former un maximum de candidats aux besoin du marché. - Et pérenniser la démarche d'optimisation en continue des cours du soir par la mise en place de cercles de qualité composés de formateurs-experts.",,,,,LU
https://linkedopendata.eu/entity/Q7503650,2021LU05FFPR001_2037,Basic Digital Skills,Basic Digital Skills,Luxembourg,01/01/2024,31/12/2025,40.0,264400.0,EUR,105760.0,https://linkedopendata.eu/entity/Q3113580,"49.61407716459,6.1267143840571",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"As part of Basic Digital Skills, 144 jobseekers registered with the Agency for the Development of Employment (ADEM) are training in basic digital skills at the House of Training and the Luxembourg Lifelong Learning Centre, in order to demystify the computer, discover office automation tools and learn how to master online services and information. The digital skills acquired are immediately put into practice in order to increase employability and to accompany job search and subsequent professional integration.","Dans le cadre de Basic Digital Skills, 144 demandeurs d’emploi inscrits à l’Agence pour le développement de l’emploi (ADEM) se forment aux compétences numériques de base à la House of Training et au Luxembourg Lifelong Learning Centre, afin de démystifier l’ordinateur, de découvrir les outils de bureautique et d’apprendre à maîtriser les services et informations en ligne. Les compétences numériques acquises sont immédiatement mises en pratique afin d’augmenter l’employabilité et d’accompagner la recherche d’emploi puis l’intégration professionnelle.",,,,,LU
https://linkedopendata.eu/entity/Q7503611,2021LU05FFPR001_2012,RCO2 - Reduce CO2 for the building sector,RCO2 - Reduce CO2 for the building sector,Luxembourg,01/07/2023,30/06/2025,50.0,167400.0,EUR,83700.0,https://linkedopendata.eu/entity/Q7503579,"49.521188235059,6.0845686331659",146,"Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0201,Bettembourg,,,Luxembourg,,,LU000,2021-2027,"The building and public works sector is an important contributor to greenhouse gas emissions as mentioned in the Territorial Just Transition Plan. As a result, employees are impacted by the climate transition with changes in their jobs and construction or work methods. The IFSB is located in the south of the country and is therefore particularly concerned by the issue of the just transition. Given the geographical location of the IFSB, a significant number of companies from the South and employees living in the South have more facilities to come and train at the IFSB. The objective of the project is therefore to support employees in the sector in the evolution of jobs linked to the current climate crisis. The trades concerned are bricklayers, bankers, assemblers, mechanical excavator operators as well as bio-based bricklayers.","Le secteur du bâtiment et des travaux publics est un secteur contribuant de manière importante aux émissions de gaz à effet de serre comme le mentionne le Plan territorial pour une transition juste. Par conséquent, les salariés sont impactés par la transition climatique avec une évolution de leurs métiers et des méthodes de construction ou de travail. L'IFSB est situé dans le Sud du pays et donc particulièrement concerné par la problématique de la transition juste. Compte tenu de la situation géographique de l'IFSB, un nombre conséquent d'entreprises du Sud et salariés habitant dans le Sud ont plus de facilités à venir se former à l'IFSB. L'objectif du projet est donc d'accompagner les salariés du secteur à l'évolution des métiers liées à la crise climatique actuelle. Les métiers concernés sont les maçons coffreurs, bancheurs, assembleurs, opérateurs de pelle mécanique ainsi que façadiers biosourcés.",,,,,LU
https://linkedopendata.eu/entity/Q7503609,2021LU05FFPR001_2011,FORDUMP,FORDUMP,Luxembourg,01/07/2023,30/06/2025,40.0,71300.0,EUR,28520.0,https://linkedopendata.eu/entity/Q7503579,"49.521188235059,6.0845686331659",146,"Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0201,Bettembourg,,,Luxembourg,,,LU000,2021-2027,"Currently some employees in the construction sector are not trained in the safe driving of dumpers (motor-togglers). Accidents at work with this type of machinery are numerous in Europe, particularly with the overturning of the machinery leading to significant damage or even the death of the user. Many companies are currently using it etc. This corresponds to a new use on construction sites for which employees are not trained. Proper and efficient use leads to a limitation of the greenhouse gas emissions of the machinery. The FORDUMP project therefore consists in making the current users of dumpers aware of the safe use of this machine, which is increasingly present on site.",Actuellement certains salariés du secteur de la construction ne sont pas formés à la conduite en sécurité des dumpers (motobasculeurs). Les accidents de travail avec ce type d'engins sont nombreux en Europe notamment avec le renversement de l'engins conduisant à des dommages importants voire le décès de l'utilisateur. De nombreuses entreprises l'utilisent actuellement etcela correspond à un nouvel usage sur les chantiers pour lequel les salariés ne sont pas formés. L'utilisation correcte et de manière efficiente conduit à une limitation des émissions de gaz à effet de serre de l'engin. Le projet FORDUMP consiste donc à sensibiliser les utilisateurs actuels des dumpers à l'utilisation en sécurité de cet engin qui est présent de plus en plus sur chantier.,,,,,LU
https://linkedopendata.eu/entity/Q7503649,2021LU05FFPR001_2032,Language learning platform,Plateforme d'apprentissage de langues,Luxembourg,01/01/2024,31/12/2025,40.0,224800.0,EUR,89920.0,https://linkedopendata.eu/entity/Q7503595,"49.61407716459,6.1267143840571",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"Luxembourg’s labour market is strongly characterised by its resolutely multilingual environment, composed of several main languages such as French, Luxembourgish, English and German. Among the 170 nationalities identified in Luxembourg, proficiency in one or more of the country’s languages is a real added value for job search. It may therefore happen that a person who already speaks one or more languages does not have, or is not sufficiently proficient in, one of the main languages of the country needed to find a job. This is especially true for people who have not followed Luxembourg’s plurilingual school system. Considering this multilingual environment and the added value of language skills on the labour market, ADEM created the ESF project on online language learning. Indeed, the priority objective behind this project is to further strengthen the employability of jobseekers through autonomous ‘online’ learning of one or more languages, specifically requested in the sector(s) targeted.","Le marché de l’emploi du Luxembourg est fortement caractérisé par son environnement résolument multilingue, composé de plusieurs langues principales comme le français, le luxembourgeois, l’anglais et l’allemand. Parmi les 170 nationalités recensées au Luxembourg, la maîtrise d’une ou plusieurs langues du pays constitue une réelle valeur ajoutée pour la recherche d’emploi. Il peut donc arriver qu’une personne parlant déjà une ou plusieurs langues ne maîtrise pas, ou pas suffisamment, une des langues principales du pays nécessaire pour trouver un emploi. Ceci est surtout valable pour les personnes qui n’ont pas suivi le système scolaire luxembourgeois plurilingue. C’est en considérant cet environnement plurilingue et la valeur ajoutée des compétences linguistiques sur le marché de l’emploi, que l’ADEM a créé le projet FSE portant sur l’apprentissage de langues en ligne. Effectivement, l’objectif prioritaire derrière ce projet est de renforcer davantage l’employabilité des demandeurs d’emploi par l’apprentissage autonome « en ligne » d’une ou plusieurs langues, spécifiquement demandées dans le ou les secteur(s) visé(s).",,,,,LU
https://linkedopendata.eu/entity/Q7503653,2021LU16FFPR001_3,"Energy renovation ""Zesumme renovéieren"" in Differdange","Rénovation énergétique ""Zesumme renovéieren"" à Differdange",Luxembourg,21/04/2021,31/12/2025,50.0,1100000.0,EUR,550000.0,https://linkedopendata.eu/entity/Q7322355,"49.521641122718,5.8810184318047",41,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021LU16FFPR001,Smarter and greener Europe – LU – ERDF/JTF,,LU_0202,Differdange,,,Luxembourg,,,LU000,2021-2027,"The City of Differdange and the Klima-Agence are implementing an energy efficiency pilot project to encourage the renovation of existing homes and the reduction of energy consumption, increasing the rate of renovation in the most suitable neighbourhoods and providing intensive support to homeowners throughout the renovation process. A new pre-financing mechanism with the objective of pre-financing targeted work will be developed and tested under this JTF project.","La Ville de Differdange et la Klima-Agence mettent en place un projet pilote en matière d'efficience énergétique pour encourager la rénovation de maisons existantes et la réduction de la consommation d'énergie, en augmentant le taux de rénovation dans les quartiers les plus propices et en fournissant un accompagnement intensif aux propriétaires tout au long du processus de rénovation. Un nouveau mécanisme de préfinancement avec l'objectif de préfinancer des travaux ciblés sera développé et testé dans le cadre de ce projet FTJ.",,,,,LU
https://linkedopendata.eu/entity/Q7503627,2021LU05FFPR001_2038,Start Your Career,Start Your Career,Luxembourg,01/01/2024,31/12/2025,40.0,343700.0,EUR,137480.0,https://linkedopendata.eu/entity/Q3113580,"49.61407716459,6.1267143840571",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The StartYourCareer programme developed by the House of Training supports 200 young jobseekers aged 18-29 who are registered with the Employment Development Agency (ADEM). During the programme, participants define a realistic short-term professional project, decode the realities of the labour market, work on their job search strategy and strengthen the transversal skills in demand on the labour market.","Le programme StartYourCareer élaboré par la House of Training accompagne 200 jeunes demandeurs d’emplois âgés de 18 à 29 ans et inscrits à l’Agence pour le développement de l’emploi (ADEM). Au cours du programme, les participants définissent un projet professionnel réaliste à court terme, décodent les réalités du marché de l'emploi, travaillent sur leur stratégie de recherche d'emploi et renforcent les compétences transversales en demande sur le marché de l’emploi.",,,,,LU
https://linkedopendata.eu/entity/Q7503629,2021LU05FFPR001_2044,Employment Integrity,Intègr'Emploi,Luxembourg,01/01/2024,31/12/2025,40.0,194700.0,EUR,77880.0,https://linkedopendata.eu/entity/Q7503587,"49.6552606,6.1215966",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0310,Walferdange,,,Luxembourg,,,LU000,2021-2027,"The Intègr'Emploi initiative proposes a targeted programme to increase the employability of many newcomers and beneficiaries of REVIS in Luxembourg who are struggling to integrate into the Luxembourg labour market due to limited language skills and a lack of knowledge of professional standards. The programme includes business-oriented language courses and workshops on workplace culture and standards, tailored to the specific needs of these groups. This targeted approach ensures that the programme addresses the unique challenges faced by newcomers and REVIS beneficiaries, facilitating their successful entry into the labour market.","L'initiative Intègr'Emploi propose un programme ciblé visant à augmenter l’employabilité de nombreux nouveaux arrivants et bénéficiaires du REVIS au Luxembourg qui peinent à s'intégrer sur le marché du travail luxembourgeois en raison de compétences linguistiques limitées et d'une méconnaissance des normes professionnelles. Le programme comprend des cours de langue orientés métier et des ateliers sur la culture et les normes du lieu de travail, adaptés aux besoins spécifiques de ces groupes. Cette approche ciblée garantit que le programme aborde les défis uniques auxquels sont confrontés les nouveaux arrivants et les bénéficiaires du REVIS, facilitant leur entrée réussie sur le marché du travail.",,,,,LU
https://linkedopendata.eu/entity/Q7503620,2021LU05FFPR001_2024,Food Recycling Workshop - Caddy,Atelier de recyclage alimentaire - Caddy,Luxembourg,01/01/2024,31/12/2025,40.0,232700.0,EUR,93080.0,https://linkedopendata.eu/entity/Q7503575,"49.61407716459,6.1267143840571",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"Since 2014 the professional reintegration workshop ""Caddy"" fights against food waste by recycling consumable food destined to go to the trash. Thanks to a partnership with a hypermarket, a team of 40 people in professional reintegration, recovers and reworked on a daily basis these products under the supervision of chefs-cooks and educators. The reprocessing of these foodstuffs is then redistributed free of charge to disadvantaged people in SVDS restaurants or to third-party associations (currently 10 partners). This workshop makes it possible to give work to people who are in difficulty, dependent, far from the labour market and to fight poverty.","Depuis 2014 l'atelier de réinsertion professionnelle ""Caddy"" lutte contre le gaspillage alimentaire en recyclant des denrées alimentaires consommables destinées à partir à la poubelle. Grâce à un partenariat avec un hypermarché, une équipe de 40 personnes en réinsertion professionnelle, récupère et retravaiile au quotidien ces produits sous la surveillance de chefs-cuisiniers et éducateurs. Le retraitement de ces denrées est ensuite redistribué gratuitement aux personnes défavorisées dans les restaurants de la SVDS ou à des associations tiers (actuellement 10 partenaires). Cet atelier permet de donner du travail à des personnes en difficulté, dépendantes, éloignées du marché de l’emploi et de lutter contre la pauvreté.",,,,,LU
https://linkedopendata.eu/entity/Q7503667,2021LU16FFPR001_13,Sustainable Composite Materials and Manufacturing - SCMM,Sustainable Composite Materials and Manufacturing - SCMM,Luxembourg,01/01/2023,31/12/2026,40.0,6495319.19,EUR,2598127.68,https://linkedopendata.eu/entity/Q7503593,"49.6271194,6.1306279",29,"Research and innovation processes, technology transfer and cooperation between enterprises, research centres and universities, focusing on the low carbon economy, resilience and adaptation to climate change",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021LU16FFPR001,Smarter and greener Europe – LU – ERDF/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"Since 2016, LIST has maintained a High-Charge Innovation Centre for the research of innovative composite materials. In this context, the Institute submitted a research project for the specific needs of the transport sector and vehicles in particular in the automotive, aerospace, rail and aviation sectors. The objective of this project is the creation of ultralight, durable, recyclable and high-strength composite materials. This project is one of the operations of strategic importance.","Le LIST entretient depuis 2016 un Centre d’Innovation à Hautcharage pour la recherche de matériaux composites novateurs. Dans ce contexte, l’Institut a soumis un projet de recherche pour les besoins spécifiques du secteur du transport et des véhicules en particulier dans les secteurs de l’automobile, l’aérospatial, le rail et l’aviation. L'objectif de ce projet est la création de matériaux composites ultralégers, durables, recyclables et à haute solidité. Ce projet fait partie des opérations d'importance stratégique.",,,,,LU
https://linkedopendata.eu/entity/Q7503663,2021LU05FFPR001_2065,Girls: Deploy your talents!,Girls: Deploy your talents!,Luxembourg,01/01/2025,30/06/2027,40.0,325000.0,EUR,130000.0,https://linkedopendata.eu/entity/Q7503576,"49.61407716459,6.1267143840571",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.5,ESO4.5,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"Women remain underrepresented in STEM careers. To combat stereotypes and promote these professions among girls, IMS launches ""Girls: Deploy Your Talents! The project proposes: - Awareness through educational evenings, podcasts, and an exhibition co-created with high school students. - Immersion: 2 days in the company to discover STEM professions. - Synergies: exchanges between young people, schools and businesses for inclusive support. - Objective: 195 young people sensitized, 50 partner companies, 8 podcasts, 2 conferences, 1 exhibition. A concrete step towards more equality and diversity in STEM!","Les femmes restent sous-représentées dans les carrières STIM. Pour lutter contre les stéréotypes et promouvoir ces métiers auprès des filles, IMS lance ""Girls: Deploy Your Talents!"". Le projet propose : - Sensibilisation via soirées éducatives, podcasts, et une expo co-créée avec des lycéen·nes. - Immersion : 2 journées en entreprise pour découvrir les métiers STIM. - Synergies : échanges entre jeunes, écoles et entreprises pour un accompagnement inclusif. - Objectif : 195 jeunes sensibilisé·es, 50 entreprises partenaires, 8 podcasts, 2 conférences, 1 exposition. Un pas concret vers plus d’égalité et de diversité dans les STIM !",,,,,LU
https://linkedopendata.eu/entity/Q7503652,2021LU05FFPR001_2073,Hidden Disability Hub,Hidden Disability Hub,Luxembourg,01/01/2025,31/12/2026,40.0,183500.0,EUR,73400.0,https://linkedopendata.eu/entity/Q7503598,"49.6751263,6.1394127",154,"Measures to improve access of marginalised groups such as the Roma to education, employment and to promote their social inclusion",,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0308,Steinsel,,,Luxembourg,,,LU000,2021-2027,"Be Human's Hidden Disability Hub (HDH) supports young people under 35 with invisible disabilities (ADHD, ASD, dyslexia, etc.). The program offers rights-based educational workshops and support groups led by volunteer psychologists. Structured in two semesters according to age, it offers free and personalised support to build trust, promote autonomy and create a community of solidarity. Each participant attends one workshop, one support session and legal interviews per month. HDH aims to train 60 young people in two years and promote the inclusion of neurominorities in Luxembourg.","Le Hidden Disability Hub (HDH) de Be Human soutient les jeunes de moins de 35 ans ayant des handicaps invisibles (TDAH, TSA, dyslexie, etc.). Le programme propose des ateliers éducatifs basés sur les droits et des groupes de soutien animés par des psychologues bénévoles. Structuré en deux semestres selon l’âge, il offre un accompagnement gratuit et personnalisé pour renforcer la confiance, favoriser l’autonomie et créer une communauté solidaire. Chaque participant suit un atelier, une session de soutien et des entretiens juridiques par mois. HDH vise à former 60 jeunes en deux ans et à promouvoir l’inclusion des neurominorités au Luxembourg.",,,,,LU
https://linkedopendata.eu/entity/Q7503672,2021LU05FFPR001_2074,Skills4Job 2.0,Skills4Job 2.0,Luxembourg,01/01/2025,30/06/2027,40.0,1118900.0,EUR,447560.0,https://linkedopendata.eu/entity/Q3113580,"49.61407716459,6.1267143840571",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The ‘Skills4Job 2.0’ programme, run by the House of Training and ADEM, supports jobseekers (30+) in their reintegration into employment in Luxembourg. Through a mix of coaching, training and e-learning, it helps to define a realistic professional project, strengthen transversal and technical skills, and optimise job search (online presence, interviews, CV). Version 2.0 reinforces ""self-marketing"" and digital skills, while offering more flexible and personalized support. Objective: 280 participants accompanied between 2025 and 2026.","Le programme « Skills4Job 2.0 », porté par la House of Training et l’ADEM, accompagne les demandeurs d’emploi (30+) dans leur réinsertion professionnelle au Luxembourg. Grâce à un mix de coaching, formations et e-learning, il aide à définir un projet professionnel réaliste, renforcer les compétences transversales et techniques, et optimiser la recherche d’emploi (présence en ligne, entretiens, CV). La version 2.0 renforce le « marketing de soi » et les compétences numériques, tout en offrant un accompagnement plus flexible et personnalisé. Objectif : 280 participants accompagnés entre 2025 et 2026.",,,,,LU
https://linkedopendata.eu/entity/Q7503664,2021LU05FFPR001_2067,New Tech Adaptation for Companies (NTAC),New Tech Adaptation for Companies (NTAC),Luxembourg,01/01/2025,31/12/2026,40.0,180600.0,EUR,72240.0,https://linkedopendata.eu/entity/Q7503576,"49.61407716459,6.1267143840571",145,Support for the development of digital skills,,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"Faced with the rapid emergence of AI and digital tools, this project aims to support employees in the development of their digital skills, in order to strengthen their employability and the competitiveness of Luxembourg companies. It uses the PIX tool to assess skills, offers conferences, 8 workshops (inter and intra-company), and creates a mentoring guide. Objectives: 150 employees trained, 10 companies involved, 2 conferences, 1 practical guide. This programme fosters a better understanding of AI and sustainable digital challenges in the professional world.","Face à l’émergence rapide de l’IA et des outils numériques, ce projet vise à accompagner les salarié·es dans le développement de leurs compétences digitales, afin de renforcer leur employabilité et la compétitivité des entreprises luxembourgeoises. Il s’appuie sur l’outil PIX pour évaluer les compétences, propose des conférences, 8 workshops (inter et intra-entreprises), et crée un guide de mentoring. Objectifs : 150 salarié·es formé·es, 10 entreprises impliquées, 2 conférences, 1 guide pratique. Ce programme favorise une meilleure compréhension de l’IA et des enjeux numériques durables dans le monde professionnel.",,,,,LU
https://linkedopendata.eu/entity/Q7503607,2021LU05FFPR001_2005,Sectoral competences 2023-2025,Compétences sectorielles 2023-2025,Luxembourg,01/01/2023,30/06/2025,40.0,939300.0,EUR,375720.0,https://linkedopendata.eu/entity/Q7503584,"49.521188235059,6.0845686331659",146,"Support for adaptation of workers, enterprises and entrepreneurs to change",,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0201,Bettembourg,,,Luxembourg,,,LU000,2021-2027,"The Competence Centres maintain a structured offer of training for various sectors of Luxembourg activities such as crafts, security guards or even more recently the real estate sector. The training offer is constantly updated to optimally meet the needs of employees on the Luxembourg labour market. The target audience of the project are companies and their employees in the craft, real estate and security sectors as well as SMEs from other interested sectors.","Les Centres de Compétences maintiennent une offre structurée de formations destinées à divers secteurs d'activités Luxembourgeois tels que l'artisanat, les agents de sécurité ou encore plus récemment le secteur immobilier. L'offre de formation est mise à jour en permanence afin de répondre de manière optimale aux besoins des salarié.e.s sur le marché de travail luxembourgeois. Le public cible du projet sont les entreprises et leurs salarié.e.s du secteur artisanat, immobilier et agents de sécurité ainsi que des PME d'autres secteurs intéressés.",,,,,LU
https://linkedopendata.eu/entity/Q7503642,2021LU05FFPR001_2062,ESS Skills 2024-2026,Compétences SSE 2024-2026,Luxembourg,01/07/2024,31/12/2026,40.0,655900.0,EUR,262360.0,https://linkedopendata.eu/entity/Q7503584,"49.521188235059,6.0845686331659",140,Support for labour market matching and transitions,,,PO04,Social Europe,ESO4.7,ESO4.7,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0201,Bettembourg,,,Luxembourg,,,LU000,2021-2027,"Machinery training – Safety and compliance in crafts The use of machinery in crafts (construction, carpentry, etc.) involves significant risks. This project aims to train employees in safe driving, in line with legal requirements. Supervised by the Labour Code, the ITM and the AAA, it guarantees training adapted, validated and supervised in accordance with Recommendation R02. The courses include 125 days of theory (15 pers. max) and 500 days of practice (3 pers./day). Objectives: strengthen skills, reduce accidents, support companies in their compliance. Thanks to ESF+ support, artisans have access to quality training in a secure environment.","Formations aux Engins – Sécurité et conformité dans l’artisanat L’usage d’engins dans l’artisanat (construction, menuiserie, etc.) implique des risques importants. Ce projet vise à former les salariés à une conduite sûre, conforme aux exigences légales. Encadré par le Code du travail, l’ITM et l’AAA, il garantit des formations adaptées, validées et encadrées selon la recommandation R02. Les formations incluent 125 jours de théorie (15 pers. max) et 500 jours de pratique (3 pers./jour). Objectifs : renforcer les compétences, réduire les accidents, accompagner les entreprises dans leur mise en conformité. Grâce au soutien du FSE+, les artisans accèdent à des formations de qualité dans un cadre sécurisé.",,,,,LU
https://linkedopendata.eu/entity/Q7503668,2021LU16FFPR001_7,START2SCALE,START2SCALE,Luxembourg,01/01/2021,31/12/2023,40.0,2000000.0,EUR,800000.0,https://linkedopendata.eu/entity/Q3113565,"49.6271194,6.1306279",24,"Advanced support services for SMEs and groups of SMEs (including management, marketing and design services)",,,PO01,Smarter Europe,RSO1.3,RSO1.3,ERDF,European Regional Development Fund,2021LU16FFPR001,Smarter and greener Europe – LU – ERDF/JTF,,LU_0304,Luxembourg,,,Luxembourg,,,LU000,2021-2027,"The objective of this project is to support high-growth innovative SMEs by focusing efforts on start-ups and SMEs under the age of 10, to contribute to the national policy for the development and diversification of the Luxembourg economy and to support the transition to a data-driven sustainable economy.","L’objectif de ce projet est de soutenir les PME innovantes à forte croissance en concentrant les efforts sur les Start-ups et les PME de moins de 10 ans, de contribuer à la politique nationale de développement et de diversification de l’économie luxembourgeoise et de soutenir la transition vers une économie durable autour de la donnée.",,,,,LU
https://linkedopendata.eu/entity/Q7503658,2021LU16FFPR001_9,Nahkaltwärmenetz - New subdivision op Heidert,Nahkaltwärmenetz - Nouveau lotissement op Heidert,Luxembourg,22/08/2022,31/12/2024,14.98,6676437.27,EUR,1000000.0,https://linkedopendata.eu/entity/Q7503592,"49.981163381881,5.9372637289084",46,"Support to entities that provide services contributing to the low carbon economy and to resilience to climate change, including awareness-raising measures",,,PO02,"Greener, carbon-free Europe",RSO2.1,RSO2.1,ERDF,European Regional Development Fund,2021LU16FFPR001,Smarter and greener Europe – LU – ERDF/JTF,,LU_0807,Wiltz,,,Luxembourg,,,LU000,2021-2027,Construction of a new subdivision inspired by the principles of the circular economy and based on an ecological approach of an autark subdivision. A district heating and cooling network allows homes to be heated and cooled in a sustainable way. The houses are equipped with a heat pump and photovoltaic faults for the production of electricity. An energy cooperative is created by the municipality to reduce the purchase of electricity on the grid.,Construction d'un nouveau lotissement qui s'inspire des principes de l'économie circulaire et se base sur une approche écologique d'un lotissement autarc. Un réseau de chaleur et de froid urbain permet de chauffer et de refroidir les maisons de manière durable. Les maisons sont équipées d'une pompe à chaleur et de panneux photovoltaïques pour la production de l'électricité. Une coopérative énergétique est créée par la commune pour réduire l'achat de l'électricité sur le réseau.,,,,,LU
https://linkedopendata.eu/entity/Q7503645,2021LU05FFPR001_2068,Learning French,Apprentissage du français,Luxembourg,01/01/2025,31/12/2026,40.0,112000.0,EUR,44800.0,https://linkedopendata.eu/entity/Q7503600,"49.521188235059,6.0845686331659",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021LU05FFPR001,Investing in the Future - LU - ESF+/JTF,,LU_0201,Bettembourg,,,Luxembourg,,,LU000,2021-2027,"The non-profit organisation Eng nei Schaff manages 67 beneficiaries of social inclusion income to help them join the first labour market. With 70% of participants from third countries, fluency in French is essential. Co-financed by the ESF+ and ONIS, the project offers 40 beneficiaries professionalised learning of French for 4 hours per week over 8 months, divided into small groups of 8 depending on their level. The language is also used in gardening, recycling, decluttering and DIY activities, promoting sustainable linguistic integration.","L’asbl « Eng nei Schaff » encadre 67 bénéficiaires du revenu d’inclusion sociale pour les aider à rejoindre le premier marché de l’emploi. Avec 70 % de participants issus de pays tiers, la maîtrise du français est essentielle. Cofinancé par le FSE+ et l’ONIS, le projet propose à 40 bénéficiaires un apprentissage professionnalisant du français à raison de 4 heures par semaine sur 8 mois, répartis en petits groupes de 8 selon leur niveau. La langue est également pratiquée lors d’activités de jardinage, recyclage, désencombrement et bricolage, favorisant une intégration linguistique durable.$",,,,,LU
