Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7361004,2021NL16RFPR002_KVW3-00346,"Cory.Care Assist, shift from care to digital front door","Cory.Care Assist, verschuiving van zorg naar digitale voordeur",Netherlands,01/12/2024,30/11/2025,18.75,93090.0,EUR,17454.37,https://linkedopendata.eu/entity/Q7360087,"52.134308801247,4.3874203280311",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0629,Wassenaar,,,Agglomeratie's-Gravenhage,,,NL332,2021-2027,"Cory.Care Assist is a product innovation that makes the care process more efficient by digitally processing care questions, triage, questionnaires and self-management and enabling consultations via chat, calling and video calling. This allows GP practices to optimize their work processes, reduce physical consultations and increase healthcare accessibility. This leads to lower costs and less required personal effort. The innovation alleviates the pressure on healthcare by leveraging technological advances and achieving cost savings. The project focuses specifically on the implementation of this innovation within SMEs such as general practice so that they can modernise their care provision.","Cory.Care Assist is een productinnovatie die het zorgproces efficiënter maakt door zorgvragen, triage, vragenlijsten en self management digitaal te verwerken en consulten via chat, bellen en videobellen mogelijk te maken. Hierdoor kunnen huisartsenpraktijken hun werkprocessen optimaliseren, fysieke consulten terugdringen en zorgtoegankelijkheid vergroten. Dit leidt tot lagere kosten en minder benodigde persoonsinzet. De innovatie verlicht de druk op de zorg door technologische vooruitgang te benutten en kostenbesparingen te realiseren. Het project richt zich specifiek op de implementatie van deze innovatie binnen MKB’s zoals huisartsenpraktijken, zodat zij hun zorgverlening kunnen moderniseren.",,,,,NL
https://linkedopendata.eu/entity/Q7360821,2021NL16RFPR002_KVW3-00065,Going for a Job,Gaan voor een Baan,Netherlands,15/11/2022,31/12/2026,40.0,2475551.0,EUR,990220.0,https://linkedopendata.eu/entity/Q7359348,"51.89663,4.4941",140,Support for labour market matching and transitions,,,PO05,Europe closer to citizens,RSO5.1,RSO5.1,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0599,Rotterdam,,,Groot-Rijnmond,,,NL33C,2021-2027,"(Opening of GTI Rotterdam). Since 2016, the career orientation and guidance programme Going for a Job has stimulated sustainable career choices among young people in Rotterdam South. This program offers MBO students with the right degree a job guarantee through AanDeBak guarantees. It is aimed at pupils from grade 6 primary school to MBO graduates to the labour market. The aim is to inform and enthuse students for courses in Technology, Port &Amp; Logistics or Care, ideally with an AanDeBak guarantee. Every year, all schools in the South implement an extensive career orientation programme, in which local employers are intensively involved and offer AanDeBak guarantees. The third edition of this programme intensifies parental involvement and provides schools with access to all relevant career orientation activities in the region via the Go for a Job website. More information: goforeenbaan.nu. ERDF - EUR 990 220.","(openstelling GTI Rotterdam). Sinds 2016 stimuleert het loopbaanoriëntatie- en begeleidingsprogramma Gaan voor een Baan duurzame loopbaankeuzes onder jongeren in Rotterdam Zuid. Dit programma biedt mbo-studenten met het juiste diploma een baangarantie via AanDeBak-garanties. Het is gericht op leerlingen vanaf groep 6 basisschool tot mbo-uitstromers naar de arbeidsmarkt. Het doel is leerlingen te informeren en enthousiasmeren voor opleidingen in Techniek, Haven & Logistiek of Zorg, idealiter met een AanDeBak-garantie. Alle scholen in Zuid voeren jaarlijks een uitgebreid loopbaanoriëntatieprogramma uit, waarbij lokale werkgevers intensief betrokken zijn en AanDeBak-garanties aanbieden. De derde editie van dit programma intensiveert ouderbetrokkenheid en biedt scholen via de Gaan voor een Baan website toegang tot alle relevante loopbaanoriëntatie-activiteiten in de regio. Meer informatie: gaanvooreenbaan.nu. EFRO- 990.220 euro.",,,,,NL
https://linkedopendata.eu/entity/Q7360733,2021NL16JTPR001_JTFN-00085,Portable nanopore analyzer for proteins and peptides.,Draagbare nanopore-analysator voor proteïnen en peptiden.,Netherlands,01/01/2024,31/12/2026,27.63,2316445.4,EUR,640000.0,https://linkedopendata.eu/entity/Q7359393|https://linkedopendata.eu/entity/Q7359483|https://linkedopendata.eu/entity/Q7359484|https://linkedopendata.eu/entity/Q7359485,"53.203612,6.555165",030,"Research and innovation processes, technology transfer and cooperation between enterprises, focusing on circular economy",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021NL16JTPR001,Nederland – NL – JTF,,NL_GM0014,Groningen,,,Overig Groningen,,,NL113,2021-2027,"The proteome, the collection of all the proteins of an organism, largely determines the biological functioning of humans. For example, biomarkers in the proteome (proteins and peptides and biomolecules) contain important information about the health and well-being of organisms, in relation to aspects such as disease, medication, stress, sleep and nutrition. Therefore, proteomics, the study of the proteome, is intertwined with every aspect of the health sector, from basic research to diagnostics and drug development. For example, more than 90% of current medications are focused on our proteome, and an increasing number of medications are even proteins. To unlock the understanding and possibilities of the proteome and to characterize proteins, the project partners Portal Biotech, Gecco Biotech, Cortalix and the University of Groningen (RUG) are developing and validating a portable analysis device for proteins, peptides and biomolecules based on propriatorey nanopore technology. With this apparaa...","Het proteoom, de verzameling van alle eiwitten van een organisme, bepaalt voor een groot deel het biologisch functioneren van de mens. Zo bevatten biomarkers in het proteoom (eiwitten en peptiden en biomoleculen) belangrijke informatie over de gezondheid en het welzijn van organismen, in relatie tot aspecten als ziekte, medicatie, stress, slaap en voeding. Daarom is proteomics, de studie van het proteoom, verweven met elk aspect van de gezondheidssector, van fundamenteel onderzoek tot diagnostiek en geneesmiddelenontwikkeling. Meer dan 90% van de huidige medicijnen is bijvoorbeeld gericht op ons proteoom en een toenemend aantal medicijnen zijn zelfs eiwitten. Om het begrip en de mogelijkheden van het proteoom te ontsluiten en eiwitten te karakteriseren, ontwikkelen en valideren de projectpartners Portal Biotech, Gecco Biotech, Cortalix en de Rijksuniversiteit Groningen (RUG) een draagbaar analyseapparaat voor eiwitten, peptiden en biomoleculen op basis van propriatorey nanopore technologie. Met dit apparaa...",,,,,NL
https://linkedopendata.eu/entity/Q7360771,2021NL16RFPR001_EFRO-0101,Cross-sectoral Impact Programme WaterCampus (CIP),Cross-sectoraal Impact Programma WaterCampus (CIP),Netherlands,19/01/2024,31/12/2026,33.33,4890000.0,EUR,1630000.0,https://linkedopendata.eu/entity/Q7359610|https://linkedopendata.eu/entity/Q7359616|https://linkedopendata.eu/entity/Q7359617,"53.19664,5.8036",023,"Skills development for smart specialisation, industrial transition, entrepreneurship and adaptability of enterprises to change",,,PO02,"Greener, carbon-free Europe",RSO2.6,RSO2.6,ERDF,European Regional Development Fund,2021NL16RFPR001,Noord-Nederland – NL – ERDF,,NL_GM0080,Leeuwarden,,,Noord-Friesland,,,NL124,2021-2027,"The Cross-sectoral Impact Programme WaterCampus (CIP) describes the strategy for deploying and further developing the WaterCampus innovation ecosystem to strengthen cross-sectoral cooperation and innovation power in the Northern Netherlands. This will also make an essential contribution outside the water sector to accelerating the transition to circularity, positive health and sustainable energy, and to meaningful economic growth. In the CIP project plan (2024 – 2026), strengthening cross-sectoral cooperation in order to achieve more synergy and a broader and greater impact is the most important line of action, but interregionalisation and the development of human capital and activity in the Northern Netherlands are also among the major focus areas. The CIP should be seen as a basis and condition for the effects and potential of WaterCampus to be more broadly precipitated in the Northern Netherlands in order to further increase the economic and social impact.","In het Cross-sectoraal Impact Programma WaterCampus (CIP) wordt de strategie beschreven voor het inzetten en doorontwikkelen van het WaterCampus innovatie-ecosysteem voor het versterken van de cross-sectorale samenwerking en innovatiekracht in Noord-Nederland. Hiermee wordt ook buiten de watersector een essentiële bijdrage geleverd aan het versnellen van de transitie naar circulariteit, positieve gezondheid en duurzame energie, en aan betekenisvolle economische groei. In het CIP-projectplan (2024 – 2026) is het versterken van cross-sectorale samenwerking om daarmee te komen tot meer synergie en een bredere en grotere impact de belangrijkste actielijn, maar ook behoren interregionalisatie en de ontwikkeling van human capital en bedrijvigheid in Noord-Nederland tot de majeure aandachtsgebieden. Het CIP moet worden gezien als basis en voorwaarde om de effecten en het potentieel van WaterCampus breder in Noord-Nederland te laten neerslaan om zo de economische en maatschappelijke impact verder te vergroten.",,,,,NL
https://linkedopendata.eu/entity/Q7360802,2021NL16RFPR002_KVW3-00034,Fieldlab Industrial Electrification 2.0,Fieldlab Industriële Elektrificatie 2.0,Netherlands,01/06/2022,30/06/2027,50.0,1598027.32,EUR,799013.0,https://linkedopendata.eu/entity/Q7359264|https://linkedopendata.eu/entity/Q7359691,"51.8827247,4.2931302",029,"Research and innovation processes, technology transfer and cooperation between enterprises, research centres and universities, focusing on the low carbon economy, resilience and adaptation to climate change",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0599,Rotterdam,,,Groot-Rijnmond,,,NL33C,2021-2027,The further development of the Fieldlab Industrial Eectrification accelerates the development and smart implementation of innovative technologies in the field of industrial electrification. More information: flie.nl ERDF- 799.014 euro,De doorontwikkeling van het Fieldlab Industiële Eectrificatie versnelt de ontwikkeling en slimme implementatie van innovatieve technologieën op het gebied van industriële elektrificatie. Meer informatie: flie.nl EFRO- 799.014 euro,,,,,NL
https://linkedopendata.eu/entity/Q7360957,2021NL16RFPR002_KVW3-00276,Phoenix One: Industrial energy storage from residual flows,Phoenix One: Industriële energie-opslag uit reststromen,Netherlands,02/09/2024,31/12/2026,8.11,3943862.3,EUR,320000.0,https://linkedopendata.eu/entity/Q7360016,"51.88408,4.25565",052,Other renewable energy (including geothermal energy),,,PO02,"Greener, carbon-free Europe",RSO2.4,RSO2.4,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0599,Rotterdam,,,Groot-Rijnmond,,,NL33C,2021-2027,"Phoenix Metals Rotterdam is a project company born from the collaboration between Club of Engineers and Viazym Delft who have jointly developed an innovative process to extract and purify vanadium from waste streams from the petrochemical and maritime sectors into a desired battery quality vanadium electrolyte. This can initially be done with metal-containing oxide ash from a refinery in Rotterdam, in which the vanadium concentration is 39%. The aim of this project is the realisation of a pilot plant in Rotterdam at Plant One, which can process 250 tonnes of ash from the refinery at the end of the pilot. The pilot plant will both extract vanadium and make electrolyte from it for the industrial batteries. The batteries can be used again in the Rijnmond industry for the storage of sustainably generated energy and can be returned on days when the sun does not shine and the wind does not blow.","Phoenix Metals Rotterdam is een project bedrijf geboren uit de samenwerking tussen Club of Engineers en Viazym Delft die tezamen een innovatief proces hebben ontwikkeld om uit afvalstromen uit de petrochemische en maritieme sector vanadium te extraheren en op te zuiveren tot een gewenste batterijkwaliteit vanadium elektrolyt. Dit kan in eerste instantie gebeuren met metaalhoudende oxide-as van een raffinaderij uit Rotterdam. waarin de vanadium concentratie 39% bedraagt. Doel van dit project is de realisatie van een pilotplant in Rotterdam bij Plant One, die aan het eind van de pilot 250 ton as uit de raffinaderij kan verwerken. De pilot plant zal zowel vanadium extraheren als daarvan elektrolyt maken voor de industriële batterijen. De batterijen kunnen weer in de Rijnmondse industrie worden gebruikt voor de opslag van duurzaam opgewekte energie en die weer terugleveren op dagen dat de zon niet schijnt en de wind niet waait.",,,,,NL
https://linkedopendata.eu/entity/Q7360980,2021NL16RFPR002_KVW3-00312,Fieldlabtest GEHECO at the Green Village,Fieldlabtest GEHECO bij the Green Village,Netherlands,15/08/2024,31/08/2025,18.75,132638.0,EUR,24869.62,https://linkedopendata.eu/entity/Q7360059,"51.996696,4.377769",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0503,Delft,,,Delft en Westland,,,NL333,2021-2027,"In order to get a real picture of the operation and reliability of a source placed with a GEHECO method called GeoSource, we want to do a number of demonstration tests to be able to demonstrate that the GEHECO source has the same effect as a source created with the current method and that the GeoSource is reliable. In addition, we want to demonstrate that the placement takes place in a controlled and safe manner.","Om een reëel beeld te krijgen van de werking en betrouwbaarheid van een met een GEHECO methode geplaatste bron genaamd GeoSource, willen we een aantal demonstratieproeven doen om zo te kunnen aantonen dat de GEHECO bron dezelfde werking heeft als een met de huidige methode aangelegde bron en dat de GeoSource betrouwbaar is. Daarnaast willen we aantonen dat het plaatsen gecontroleerd en veilig plaatsvindt.",,,,,NL
https://linkedopendata.eu/entity/Q7360820,2021NL16RFPR002_KVW3-00063,Sustainable agricultural chains open ground cultivation,Verduurzamen agrarische ketens vollegrondteelt,Netherlands,01/04/2023,01/10/2025,39.61,1744564.0,EUR,691000.0,https://linkedopendata.eu/entity/Q7359730|https://linkedopendata.eu/entity/Q7359731,"52.37528,4.89173",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0363,Amsterdam,,,Groot-Amsterdam,,,NL329,2021-2027,"This project builds on the REACT EU project, which focused primarily on food safety. This through further development of the AGRIPLACE platform with the sustainability and social indicators in the chain. This is made possible by digitising the processes from the growers to the customers. In doing so, it reduces the administrative burden for farmers and customers, by reducing duplication in sustainability data and increasing insight. This by collecting this data once and applying it multiple times for different standards and customers and making sharing easier via an innovative digital platform, which can be used by all players in the chain. More information: agriplace.com ERDF- 691.000 euro","Dit project bouwt voort op het REACT EU project, dat primair zag op de voedselveiligheid. Dit middels doorontwikkeling van het AGRIPLACE platform met de duurzaamheid- en sociale indicatoren in de keten. Dit wordt mogelijk door digitalisering van de processen vanaf de telers tot aan de afnemers. Daarbij verlaagt het de administratieve last voor boeren en afnemers, door het verminderen van duplicering in duurzaamheid data en het vergroten van inzicht. Dit door deze data éénmalig te verzamelen en meervoudig toe te passen voor verschillende standaarden en afnemers en het delen gemakkelijker te maken via een innovatief digitaal platform, dat door alle spelers in de keten kan worden gebruikt. Meer informatie: agriplace.com EFRO- 691.000 euro",,,,,NL
https://linkedopendata.eu/entity/Q7360795,2021NL16RFPR002_KVW3-00026,Global Debt Origination Platform,Global Debt Origination Platform,Netherlands,01/06/2022,,40.0,2065537.05,EUR,826214.82,https://linkedopendata.eu/entity/Q7359665,"51.923257,4.469038",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0599,Rotterdam,,,Groot-Rijnmond,,,NL33C,2021-2027,"The further development and valorisation of the Contract Automation Platform has been successfully completed, and the platform has been made accessible online. https://www.template.io","De doorontwikkeling en valorisatie van het Contractautomatiseringsplatform is succesvol afgerond, en het platform is online toegankelijk gemaakt. https://www.template.io",,,,,NL
https://linkedopendata.eu/entity/Q7360749,2021NL16RFPR001_EFRO-0043,Implican - Anastomosis device,Implican - Anastomose apparaat,Netherlands,01/12/2022,30/05/2025,35.0,940132.51,EUR,329046.38,https://linkedopendata.eu/entity/Q7359407|https://linkedopendata.eu/entity/Q7359528,"52.97705,5.93564",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR001,Noord-Nederland – NL – ERDF,,NL_GM0074,Heerenveen,,,Zuidoost-Friesland,,,NL126,2021-2027,"In collaboration with the University Medical Center Groningen, Implican BV is developing a surgical device for primary wound healing in bowel anastomoses. \\With the support of the resources of the SNN ERDF Valorization grant, we can...",Implican BV ontwikkelt in samenwerking met het Universitair Medisch Centrum Groningen een chirurgisch \apparaat voor primaire wondgenezing bij darm anastomosen. \\Met ondersteuning van de middelen van de SNN EFRO Valorisatie subsidie kunnen wij de...,,,,,NL
https://linkedopendata.eu/entity/Q7360620,2021NL16JTPR001_JTFZ-00028,From alcohol to green tires: scale-up of green bio-butadiene,From alcohol to green tires: scale-up of green bio-butadiene,Netherlands,01/11/2023,31/10/2026,23.47,10314313.0,EUR,2420839.0,https://linkedopendata.eu/entity/Q7359302,"50.98439560053,5.7917188092186",010,"Research and innovation activities in SMEs, including networking",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021NL16JTPR001,Nederland – NL – JTF,,NL_GM1883,Sittard-Geleen,,,Zuid-Limburg,,,NL423,2021-2027,"The raw materials transition is an enormous challenge for the chemical industry, as most production processes are based on fossil feedstocks. Sustainability can be improved by developing production processes that use renewable, biobased feedstock instead. The applicant, ETB Global B.V., has developed a conversion process to produce the first ever bio-butadiene from bioethanol. 95% of butadiene is currently produced by fossil naphtha cracking and butadiene is mainly used for manufacturing of rubbers. ETB’s product acts as a drop-in chemical, directly replacing fossil-based butadiene, so that the environmental benefits cascade throughout the value chain. The goal of this project is to develop a pre-commercial demonstration plant at the Brightlands Chemelot Campus, resulting in green butadiene for the rubber industry. One of Sabic’s crackers at Chemelot is shutting down in the coming years and many jobs will be lost. ETBs plant supports job retention by creating employment in a futureproof chemical industry, ideal for former staff from the fossil chemical industry. During the project, 15 FTE of operators and lab staff will be recruited and trained. Hereafter the process is scaled up further and the full commercial plant offers an additional 20-30 jobs. ETB’s innovative technology is based on their patented catalyst. The project leads to CO2 savings of 60 tonnes of CO2eq compared to traditional butadiene production, achieving a CO2 reduction of 60 kton CO2eq upon scale up to the first commercial plant. The economic potential of the innovative and sustainable bio-butadiene production will strengthen the industry of South Limburg. The demand for green butadiene from downstream manufacturers (or e.g. synthetic rubber, latex, nylon and technical plastics) is enormous and supply is currently nil. ETB will supply the first ever 100% bio-butadiene.","The raw materials transition is an enormous challenge for the chemical industry, as most production processes are based on fossil feedstocks. Sustainability can be improved by developing production processes that use renewable, biobased feedstock instead. The applicant, ETB Global B.V., has developed a conversion process to produce the first ever bio-butadiene from bio-ethanol. 95% of butadiene is currently produced by fossil naphtha cracking and butadiene is mainly used for manufacturing of rubbers. ETB’s product acts as a drop-in chemical, directly replacing fossil-based butadiene, so that the environmental benefits cascade throughout the value chain. The goal of this project is to develop a pre-commercial demonstration plant at the Brightlands Chemelot Campus, resulting in green butadiene for the rubber industry. One of Sabic’s crackers at Chemelot is shutting down in the coming years and many jobs will be lost. ETB’s plant supports job retention by creating employment in a futureproof chemical industry, ideal for former staff from the fossil chemical industry. During the project, 15 FTE of operators and lab staff will be recruited and trained. Hereafter the process is scaled up further and the full commercial plant offers an additional 20-30 jobs. ETB’s innovative technology is based on their patented catalyst. The project leads to CO2 savings of 60 ton CO2eq compared to traditional butadiene production, achieving a CO2 reduction of 60 kton CO2eq upon scale up to the first commercial plant. The economic potential of the innovative and sustainable bio-butadiene production will strengthen the industry of South-Limburg. The demand for green butadiene from downstream manufacturers (of e.g. synthetic rubber, latex, nylon and technical plastics) is enormous and supply is currently nil. ETB will supply the first ever 100% bio-butadiene.",,,,,NL
https://linkedopendata.eu/entity/Q7360714,2021NL16JTPR001_JTFN-00036,EXCELLENT,EXCELLENT,Netherlands,01/07/2023,31/10/2026,29.86,3222469.05,EUR,962229.25,https://linkedopendata.eu/entity/Q7359407|https://linkedopendata.eu/entity/Q7359419|https://linkedopendata.eu/entity/Q7359420,"53.22310875,6.57414025255",010,"Research and innovation activities in SMEs, including networking",,,PO08,Just Transition,JTF,JTF,JTF,Just Transition Fund,2021NL16JTPR001,Nederland – NL – JTF,,NL_GM0014,Groningen,,,Overig Groningen,,,NL113,2021-2027,"Cell therapy is a fast-growing market with a global size of ~19 trillion dollars in 2022 and an expected size of ~94 trillion dollars in 2030. Within this market, there are unique opportunities to give Northeast Netherlands a leading position and...",Celtherapie is een snelgroeiende markt met een wereldwijde omvang van ~19 biljoen dollar in 2022 en een verwachte omvang van ~94 biljoen dollar in 2030. Binnen deze markt zijn er unieke kansen om Noordoost Nederland een leidende positie te geven e...,,,,,NL
https://linkedopendata.eu/entity/Q7360847,2021NL16RFPR002_KVW3-00101,Verne Fysio Platform,Verne Fysio Platform,Netherlands,03/02/2023,01/09/2025,40.0,873010.0,EUR,349204.0,https://linkedopendata.eu/entity/Q7359799|https://linkedopendata.eu/entity/Q7359800,"52.091508485204,5.1343091999732",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0344,Utrecht,,,Utrecht,,,NL310,2021-2027,"PAQT.com and Verne are developing the Verne Fysio Platform in this project. The Verne Fysio Platform is built from the patient's treatment plan, taking into account the needs of physiotherapists. The treatment plan is (partly) digitized. During this digital appointment, a treatment plan is drawn up together with the patient, after which the treatment plan and the steps towards recovery are entered into the application. The patient can then perform exercises with the mobile app, implement results and monitor progress. This progress is also available to the physiotherapist, after which he can take steps in case of an abnormal progress. More information: vernehealth.nl ERDF - EUR 349 204","(Utrecht innovatie gelabeld) PAQT.com en Verne ontwikkelen in dit project het Verne Fysio Platform. Het Verne Fysio Platform wordt opgebouwd vanuit het behandelplan van de patiënt, met inachtneming van de behoeften van fysiotherapeuten. Het behandelplan wordt (deels) gedigitaliseerd. Tijdens deze digitale afspraak wordt er samen met de patiënt een behandelplan opgesteld, waarna het behandelplan en de stappen richting herstel in de applicatie wordt ingevoerd. Vervolgens kan de patiënt met de mobiele app oefeningen uitvoeren, resultaten doorvoeren en voortgang monitoren. Deze voortgang is ook beschikbaar voor de fysiotherapeut, waarna deze eventueel stappen kan ondernemen bij een afwijkende voortgang. Meer informatie: vernehealth.nl EFRO- 349.204 euro",,,,,NL
https://linkedopendata.eu/entity/Q7361171,2021NL16RFPR004_OOST-00117,Fenovation,Fenovatie,Netherlands,01/11/2024,31/10/2027,29.52,1002706.05,EUR,295957.98,https://linkedopendata.eu/entity/Q7360602|https://linkedopendata.eu/entity/Q7360603|https://linkedopendata.eu/entity/Q7360604,"51.93440965,5.9328494378753",010,"Research and innovation activities in SMEs, including networking",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR004,Oost-Nederland – NL – ERDF,,NL_GM1705,Lingewaard,,,Arnhem/Nijmegen,,,NL226,2021-2027,"Three Gelderland companies work in this project: Agri Information Partners, Fresh Forward and Schoneveld Breeding are developing a digital phenotyping process. Phenotyping is the mapping of observable plant properties and ultimately a necessary step to make phenotypic selection. Digital phenotyping uses imaging technologies (vision) and/or sensor technologies to obtain quantitative data on plant characteristics. The digital phenotyping process consists of collecting images with cameras to entering results in breeding software. The starting point of digital phenotyping is focused on less complex parameters, which provides a solid basis for further breeding on more complex properties, such as resistance. This project therefore enables breeders to maintain their lead in the breeding sector and to compete more effectively with capital-rich competitors.","In dit project werken drie Gelderse bedrijven: Agri Information Partners, Fresh Forward en Schoneveld Breeding aan de ontwikkeling van een digitaal fenotyperingsproces. Fenotyperen is het in kaart brengen van waarneembare planteigenschappen en uiteindelijk een noodzakelijke stap om fenotypische selectie te doen. Bij digitale fenotypering worden beeldvormingstechnologieën (vision) en/of sensortechnologieën gebruikt om kwantitatieve gegevens te verkrijgen over kenmerken van planten. Het digitale fenotyperingsproces bestaat uit het verzamelen van beelden met camera's tot het invoeren van resultaten in veredelingssoftware. Het startpunt van digitaal fenotyperen is gericht op minder complexe parameters, die een stevige basis legt voor verdere veredeling op complexere eigenschappen, zoals resistentie. Dit project stelt veredelaars dan ook in staat om hun voorsprong te behouden in de veredelingssector en effectiever te concurreren met kapitaalkrachtige concurrenten.",,,,,NL
https://linkedopendata.eu/entity/Q7360905,2021NL16RFPR002_KVW3-00198,Circular bathroom,Circulaire badkamer,Netherlands,02/11/2023,01/01/2026,11.97,2089185.0,EUR,250000.0,https://linkedopendata.eu/entity/Q7359920|https://linkedopendata.eu/entity/Q7359921,"52.23182,5.1901",042,"Energy efficiency renovation of existing housing stock, demonstration projects and supporting measures compliant with energy efficiency criteria",,,PO02,"Greener, carbon-free Europe",RSO2.4,RSO2.4,ERDF,European Regional Development Fund,2021NL16RFPR002,West-Nederland – NL – ERDF,,NL_GM0402,Hilversum,,,Het Gooi en Vechtstreek,,,NL327,2021-2027,"The aim of the project, led by the Alliance Foundation and Stichting het Gooi en Omstreken, is to integrate 150 circular bathrooms into social rental homes, with at least 50% biobased and/or secondary materials. The project runs from Q2 2024 to Q4 2025 and is supported by a grant from Opportunities for West III.","Het doel van het project, geleid door de stichting de Alliantie en Stichting het Gooi en Omstreken, is om 150 circulaire badkamers te integreren in sociale huurwoningen, met minstens 50% biobased en/of secundaire materialen. Het project loopt van Q2 2024 tot Q4 2025 en wordt ondersteund door een subsidie van Kansen voor West III",,,,,NL
https://linkedopendata.eu/entity/Q7361042,2021NL16RFPR003_STIM-00102,Freya: natural nitrogen for growing crops,Freya: natuurlijke stikstof voor het telen van gewassen,Netherlands,01/06/2023,31/12/2025,29.93,2221150.0,EUR,664812.5,https://linkedopendata.eu/entity/Q7359273|https://linkedopendata.eu/entity/Q7360162|https://linkedopendata.eu/entity/Q7360163|https://linkedopendata.eu/entity/Q7360164|https://linkedopendata.eu/entity/Q7360165|https://linkedopendata.eu/entity/Q7360166,"51.4392648,5.478633",029,"Research and innovation processes, technology transfer and cooperation between enterprises, research centres and universities, focusing on the low carbon economy, resilience and adaptation to climate change",,,PO01,Smarter Europe,RSO1.1,RSO1.1,ERDF,European Regional Development Fund,2021NL16RFPR003,Zuid-Nederland – NL – ERDF,,NL_GM0772,Eindhoven,,,Zuidoost-Noord-Brabant,,,NL414,2021-2027,"Agriculture needs nitrogen fertilizer for crop growth. The current nitrogen is produced from natural gas and has therefore become environmentally harmful and, moreover, more expensive since the Ukraine war. A natural alternative to nitrogen, which does not require fossil fuels, is therefore very welcome. VitalFluid has developed a technology consisting of a plasma system with which natural nitrogen can be produced from ambient air: Freya. The effect of this has been proven in the lab and in the US in practice. The Dutch market wants to see the functioning of the natural nitrogen Freya demonstrated in their own cultivation processes, before the step towards commercialization can be taken. The project makes it possible to integrate Freya machines into different types of cultivation systems and to monitor the effects during the cultivation cycle. With the practical data, plasma technology is further developed, increasing efficiency and production capacity.","De landbouw heeft stikstofkunstmest nodig voor de groei van gewassen. De huidige stikstof wordt geproduceerd uit aardgas en is daarmee milieubelastend en bovendien sinds de Oekraïne-oorlog duurder geworden. Een natuurlijk alternatief voor stikstof, waar geen fossiele brandstoffen voor nodig zijn, is dan ook zeer welkom. VitalFluid heeft een technologie ontwikkeld welke bestaat uit een plasmasysteem waarmee natuurlijke stikstof vanuit omgevingslucht kan worden geproduceerd: Freya. De werking hiervan is in het lab en in de VS in de praktijk bewezen. De Nederlandse markt wil de werking van de natuurlijke stikstof Freya in hun eigen teeltprocessen gedemonstreerd zien, voordat de stap naar commercialisatie kan worden gezet. Het project maakt het mogelijk Freya machines te integreren in verschillende typen teeltsystemen en de effecten te volgen gedurende de teeltcyclus. Met de praktijkgegevens wordt de plasmatechnologie doorontwikkeld, waardoor de efficiency en de productiecapaciteit wordt verhoogd.",,,,,NL
